source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,DEVELOPING EFFECTIVE LESSONS,|64,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ASSESS & CORRECT READING LAB,|65,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,EARLY CHILDHOOD LITERACY DEVEL,|66,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ENGL LANG LEARN: LINGUISTICS,|80,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,PROGRESS MONITORING,|10,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,SPED TEACHER NETWORK,|11,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,SPED PROCESS REFRESHER NETWORK,|12,"Gregory,Jennee",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,AUTISM SEPECTRUM DISORDER,|80,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,INCLUSION,|81,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,LEARNING DISABILITIES,|82,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62601,LIT ASSESS AND ANALYSIS,|01,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62601,LIT ASSESS AND ANALYSIS,|80,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62601,LIT ASSESS AND ANALYSIS,|81,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62601,LIT ASSESS AND ANALYSIS,|82,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62602,SUPV OF EC PROGRAMS,|80,"King,Laura",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62608,TRANS/CAREER PROC & RES,|80,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62608,TRANS/CAREER PROC & RES,|81,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|01,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|80,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|81,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|82,"Kershaw,Alicia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62617,EARLY CHILDHOOD PROG EVAL,|80,"Garner,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62619,LITERACY IN THE SEC SCH,|01,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62619,LITERACY IN THE SEC SCH,|80,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62619,LITERACY IN THE SEC SCH,|81,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62622,INTERN SPEC ED ADMIN,|01,"Farnan,Shantel",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62622,INTERN SPEC ED ADMIN,|80,"Farnan,Shantel",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62623,MATH LEAD: FOUND CURR DEV,|80,"Wall,Jennifer",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62623,MATH LEAD: FOUND CURR DEV,|81,"Wall,Jennifer",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62623,MATH LEAD: FOUND CURR DEV,|82,"Wall,Jennifer",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62629,ADV DEV PSYCH FOR EDUCATORS,|80,"Frazier,Tara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62629,ADV DEV PSYCH FOR EDUCATORS,|81,"Frazier,Tara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62629,ADV DEV PSYCH FOR EDUCATORS,|82,"Frazier,Tara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62629,ADV DEV PSYCH FOR EDUCATORS,|83,"Frazier,Tara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62630,FIELD EXPERIENCE IN EC,|80,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62630,FIELD EXPERIENCE IN EC,|81,"Moore,Rebecca",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62639,TRAUMA INF PRAC & RESP PED,|80,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62639,TRAUMA INF PRAC & RESP PED,|81,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62642,INTR TCH STU MILD MOD DIS,|80,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62642,INTR TCH STU MILD MOD DIS,|81,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62642,INTR TCH STU MILD MOD DIS,|82,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62642,INTR TCH STU MILD MOD DIS,|83,"Taylor,Sara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62643,TCH STU W/MILD TO MOD DIS,|80,"Lynn,Tamara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62643,TCH STU W/MILD TO MOD DIS,|81,"Lynn,Tamara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62643,TCH STU W/MILD TO MOD DIS,|82,"Lynn,Tamara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62650,GRAD ELEM LITERACY PRAC,|01,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62650,GRAD ELEM LITERACY PRAC,|80,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62650,GRAD ELEM LITERACY PRAC,|81,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62651,GRAD SEC LITERACY PRAC,|01,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62651,GRAD SEC LITERACY PRAC,|80,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62651,GRAD SEC LITERACY PRAC,|81,"Pelkey,Melissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62656,METH TCHG SCI & SOC ST SPED,|80,"Lynn,Tamara",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62658,APPL LRNG THEORY EXC STDTS,|80,"McLallen,Catherine",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62658,APPL LRNG THEORY EXC STDTS,|81,"McLallen,Catherine",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62658,APPL LRNG THEORY EXC STDTS,|82,"McLallen,Catherine",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62658,APPL LRNG THEORY EXC STDTS,|83,"McLallen,Catherine",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62678,EDUC DIAG & COG ASSESS,|81,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62678,EDUC DIAG & COG ASSESS,|82,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,TOP & PRO EARLY CHLDHD ED,|01,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,EC: TYPICAL & ATYPICAL DEVELOP,|80,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,EC: FAMILY CENTERED SERVICES,|81,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,EC: INFNT & TDDLR MENT HEALTH,|82,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,EC: OBERVATION & ASSESSMENT,|83,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,EC: PROGRAM PLANNING,|84,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,SUP AT-RISK YOUNG LEARN & FAM,|85,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,TOP & PRO EARLY CHLDHD ED,|86,"Seipel,Sandy",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62681,SOCIAL & EMOTIONAL LEARNING,|87,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62685,TEST THEORY & DEVEL ASSESS,|80,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62685,TEST THEORY & DEVEL ASSESS,|81,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62685,TEST THEORY & DEVEL ASSESS,|82,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62685,TEST THEORY & DEVEL ASSESS,|83,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62691,ED PSYCH FOR ED DIAGNOSTICIAN,|80,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62691,ED PSYCH FOR ED DIAGNOSTICIAN,|81,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62691,ED PSYCH FOR ED DIAGNOSTICIAN,|82,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62691,ED PSYCH FOR ED DIAGNOSTICIAN,|83,"Smith,Emily",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62694,"LTRCY-FOCUSED THRY,HIST&RSCH",|80,"Seeger,Victoria",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62694,"LTRCY-FOCUSED THRY,HIST&RSCH",|81,"Seeger,Victoria",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62694,"LTRCY-FOCUSED THRY,HIST&RSCH",|82,"Seeger,Victoria",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62695,LITERACY CAPSTONE,|80,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62695,LITERACY CAPSTONE,|81,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62695,LITERACY CAPSTONE,|82,"Gregory,Beth",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62697,CAPSTONE PROJECT: ED DIAGNOS,|80,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62697,CAPSTONE PROJECT: ED DIAGNOS,|81,"Ingraham,Nissa",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62699,CAPSTONE IN SPECIAL EDUCATION,|80,"Farnan,Shantel",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62699,CAPSTONE IN SPECIAL EDUCATION,|81,"Farnan,Shantel",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDUC,|61301,DEV FOUND ADOL & CONTENT LIT,|01,"Smith,Linda",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDUC,|61301,DEV FOUND ADOL & CONTENT LIT,|02,"Schairer-Kessler,Cynthia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDUC,|61301,DEV FOUND ADOL & CONTENT LIT,|03,"Smith,Linda",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDUC,|61301,DEV FOUND ADOL & CONTENT LIT,|04,"Schairer-Kessler,Cynthia",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDUC,|61302,PROF LEARNING COM MID/SEC IV,|01,"Dimmitt,Travis",Spring 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
